axis,axis_name,selection,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
24,mode_24,top_negative,IRAK1 Recruits IKK Complex Upon TLR7 8 or 9 Stimulation,,IRAK1 Recruits IKK Complex Upon TLR7 8 or 9 Stimulation,7,0.04666666666666667,0.2720647864044614,-0.06592354569784444,0.06592354569784444,negative,38
24,mode_24,top_negative,IRAK1 Recruits IKK Complex,,IRAK1 Recruits IKK Complex,7,0.04666666666666667,0.2720647864044614,-0.06592354569784444,0.06592354569784444,negative,39
24,mode_24,top_negative,Anchoring of the Basal Body to the Plasma Membrane,,Anchoring of the Basal Body to the Plasma Membrane,13,0.08666666666666667,0.42524461248637185,-0.06475786317915415,0.06475786317915415,negative,41
24,mode_24,top_negative,Activated TAK1 Mediates P38 MAPK Activation,,Activated TAK1 Mediates P38 MAPK Activation,4,0.02666666666666667,0.17738945318599736,-0.06441404013619843,0.06441404013619843,negative,42
24,mode_24,top_negative,Cilium Assembly,,Cilium Assembly,13,0.08666666666666667,0.42524461248637185,-0.06351126649628856,0.06351126649628856,negative,45
24,mode_24,top_negative,Regulation of PLK1 Activity at G2 M Transition,,Regulation of PLK1 Activity at G2 M Transition,22,0.14666666666666667,0.6014353864290773,-0.0628619539861162,0.0628619539861162,negative,46
24,mode_24,top_negative,The Role of Nef in HIV-1 Replication and Disease Pathogenesis,,The Role of Nef in HIV-1 Replication and Disease Pathogenesis,6,0.04,0.24229218908241482,-0.06089515083999395,0.06089515083999395,negative,50
24,mode_24,top_absolute,Signaling by Hedgehog,,Signaling by Hedgehog,10,0.06666666666666667,0.35335933502142136,0.12768893112798685,0.12768893112798685,positive,1
24,mode_24,top_absolute,Metabolism of Non-Coding RNA,,Metabolism of Non-Coding RNA,17,0.11333333333333333,0.5098891423431209,0.12212251971400644,0.12212251971400644,positive,3
24,mode_24,top_absolute,snRNP Assembly,,snRNP Assembly,17,0.11333333333333333,0.5098891423431209,0.12212251971400644,0.12212251971400644,positive,2
24,mode_24,top_absolute,SARS-CoV-2 Modulates Host Translation Machinery,,SARS-CoV-2 Modulates Host Translation Machinery,10,0.06666666666666667,0.35335933502142136,0.12048769179478454,0.12048769179478454,positive,4
24,mode_24,top_absolute,Pperoxisome,,Pperoxisome,9,0.06,0.32744491915447627,0.10624995703610435,0.10624995703610435,positive,5
24,mode_24,top_absolute,RUNX2 Regulates Bone Development,,RUNX2 Regulates Bone Development,28,0.18666666666666668,0.6944460704939805,0.10467134047711352,0.10467134047711352,positive,6
24,mode_24,top_absolute,RUNX2 Regulates Osteoblast Differentiation,,RUNX2 Regulates Osteoblast Differentiation,22,0.14666666666666667,0.6014353864290773,0.10294027704080035,0.10294027704080035,positive,7
24,mode_24,top_absolute,SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,,SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,9,0.06,0.32744491915447627,0.09642028660113904,0.09642028660113904,positive,8
24,mode_24,top_absolute,SLBP Independent Processing of Histone Pre-mRNAs,,SLBP Independent Processing of Histone Pre-mRNAs,9,0.06,0.32744491915447627,0.09642028660113904,0.09642028660113904,positive,9
24,mode_24,top_absolute,Killing Mechanisms,,Killing Mechanisms,4,0.02666666666666667,0.17738945318599736,-0.0940243004796248,0.0940243004796248,negative,10
24,mode_24,top_absolute,WNT5 FZD7-mediated Leishmania Damping,,WNT5 FZD7-mediated Leishmania Damping,4,0.02666666666666667,0.17738945318599736,-0.0940243004796248,0.0940243004796248,negative,11
24,mode_24,top_absolute,Fatty Acid Metabolism,,Fatty Acid Metabolism,5,0.03333333333333333,0.21084230031853213,0.09166511919348182,0.09166511919348182,positive,12
24,mode_24,top_absolute,Oxidative Phosphorylation,,Oxidative Phosphorylation,4,0.02666666666666667,0.17738945318599736,0.08860036821547496,0.08860036821547496,positive,13
24,mode_24,top_absolute,Hedgehog 'Off' State,,Hedgehog 'Off' State,11,0.07333333333333333,0.37824164440536223,0.08736431212243584,0.08736431212243584,positive,14
24,mode_24,top_absolute,Keratinization,,Keratinization,4,0.02666666666666667,0.17738945318599736,0.08490147775495997,0.08490147775495997,positive,15
24,mode_24,top_absolute,Formation of the Cornified Envelope,,Formation of the Cornified Envelope,4,0.02666666666666667,0.17738945318599736,0.0848196959344685,0.0848196959344685,positive,16
24,mode_24,top_absolute,Processing of Capped Intronless Pre-mRNA,,Processing of Capped Intronless Pre-mRNA,9,0.06,0.32744491915447627,0.08342293612472686,0.08342293612472686,positive,17
24,mode_24,top_absolute,Golgi-to-ER Retrograde Transport,,Golgi-to-ER Retrograde Transport,8,0.05333333333333334,0.30039141736478187,-0.07962867242196282,0.07962867242196282,negative,18
24,mode_24,top_absolute,RHOBTB1 GTPase Cycle,,RHOBTB1 GTPase Cycle,9,0.06,0.32744491915447627,-0.07951764082259011,0.07951764082259011,negative,19
24,mode_24,top_absolute,Aerobic Respiration and Respiratory Electron Transport,,Aerobic Respiration and Respiratory Electron Transport,3,0.02,0.14144054254182067,0.07942664573531197,0.07942664573531197,positive,20
25,mode_25,top_positive,Nephron Development,,Nephron Development,5,0.03333333333333333,0.21084230031853213,0.10004599319010891,0.10004599319010891,positive,5
25,mode_25,top_positive,HATs Acetylate Histones,,HATs Acetylate Histones,19,0.12666666666666668,0.5482251174503202,0.09486633606055153,0.09486633606055153,positive,6
25,mode_25,top_positive,Activation of NOXA and Translocation to Mitochondria,,Activation of NOXA and Translocation to Mitochondria,18,0.12,0.5293608652873644,0.09397371793303505,0.09397371793303505,positive,7
25,mode_25,top_positive,Transcription of E2F Targets Under Negative Control by DREAM Complex,,Transcription of E2F Targets Under Negative Control by DREAM Complex,29,0.19333333333333333,0.708392686703044,0.0856206056448509,0.0856206056448509,positive,9
25,mode_25,top_positive,Extracellular Matrix Organization,,Extracellular Matrix Organization,5,0.03333333333333333,0.21084230031853213,0.08531227624075258,0.08531227624075258,positive,10
25,mode_25,top_positive,Nuclear Signaling by ERBB4,,Nuclear Signaling by ERBB4,11,0.07333333333333333,0.37824164440536223,0.07978799694417561,0.07978799694417561,positive,13
25,mode_25,top_positive,TGF-beta Receptor Signaling Activates SMADs,,TGF-beta Receptor Signaling Activates SMADs,11,0.07333333333333333,0.37824164440536223,0.07935652921055542,0.07935652921055542,positive,14
25,mode_25,top_positive,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,5,0.03333333333333333,0.21084230031853213,0.07769937025497271,0.07769937025497271,positive,15
25,mode_25,top_positive,SMAD2 3 Phosphorylation Motif Mutants in Cancer,,SMAD2 3 Phosphorylation Motif Mutants in Cancer,6,0.04,0.24229218908241482,0.07284960512380369,0.07284960512380369,positive,33
25,mode_25,top_positive,TGFBR1 KD Mutants in Cancer,,TGFBR1 KD Mutants in Cancer,6,0.04,0.24229218908241482,0.07284960512380369,0.07284960512380369,positive,32
25,mode_25,top_positive,Leading Strand Synthesis,,Leading Strand Synthesis,7,0.04666666666666667,0.2720647864044614,0.07061276917703091,0.07061276917703091,positive,36
25,mode_25,top_positive,Polymerase Switching,,Polymerase Switching,7,0.04666666666666667,0.2720647864044614,0.07061276917703091,0.07061276917703091,positive,35
25,mode_25,top_positive,Signaling by ERBB4,,Signaling by ERBB4,26,0.17333333333333334,0.6652735227649414,0.06771419987457147,0.06771419987457147,positive,38
25,mode_25,top_positive,Deubiquitination,,Deubiquitination,51,0.34,0.9248187049730301,0.06716995897485456,0.06716995897485456,positive,39
25,mode_25,top_positive,Inhibition of Replication Initiation of Damaged DNA by RB1 E2F1,,Inhibition of Replication Initiation of Damaged DNA by RB1 E2F1,20,0.13333333333333333,0.5665095065529053,0.06708371895485604,0.06708371895485604,positive,40
25,mode_25,top_positive,Hedgehog 'Off' State,,Hedgehog 'Off' State,11,0.07333333333333333,0.37824164440536223,0.06644172594498927,0.06644172594498927,positive,41
25,mode_25,top_positive,TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest,,TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest,23,0.15333333333333332,0.6181194891000384,0.06391665985793049,0.06391665985793049,positive,44
25,mode_25,top_positive,G0 and Early G1,,G0 and Early G1,38,0.25333333333333335,0.8165187119538282,0.06282678078945894,0.06282678078945894,positive,47
25,mode_25,top_positive,Kidney Development,,Kidney Development,11,0.07333333333333333,0.37824164440536223,0.06002897311370696,0.06002897311370696,positive,53
25,mode_25,top_positive,Nuclear Events (Kinase and Transcription Factor Activation),,Nuclear Events (Kinase and Transcription Factor Activation),15,0.1,0.4689955935892812,0.05927578381542479,0.05927578381542479,positive,54
25,mode_25,top_negative,Maturation of TCA Enzymes and Regulation of TCA Cycle,,Maturation of TCA Enzymes and Regulation of TCA Cycle,3,0.02,0.14144054254182067,-0.12558395897273153,0.12558395897273153,negative,1
25,mode_25,top_negative,Citric Acid Cycle (TCA Cycle),,Citric Acid Cycle (TCA Cycle),5,0.03333333333333333,0.21084230031853213,-0.12197108834230914,0.12197108834230914,negative,2
25,mode_25,top_negative,Golgi Cisternae Pericentriolar Stack Reorganization,,Golgi Cisternae Pericentriolar Stack Reorganization,14,0.09333333333333334,0.4474992550368635,-0.1074492679994488,0.1074492679994488,negative,3
25,mode_25,top_negative,Formation of the Cornified Envelope,,Formation of the Cornified Envelope,4,0.02666666666666667,0.17738945318599736,-0.10401471997564161,0.10401471997564161,negative,4
25,mode_25,top_negative,Repression of WNT Target Genes,,Repression of WNT Target Genes,30,0.2,0.7219280948873623,-0.088988135810988,0.088988135810988,negative,8
25,mode_25,top_negative,Ca2+ Pathway,,Ca2+ Pathway,11,0.07333333333333333,0.37824164440536223,-0.08414203776750974,0.08414203776750974,negative,11
25,mode_25,top_negative,Deactivation of the Beta-Catenin Transactivating Complex,,Deactivation of the Beta-Catenin Transactivating Complex,30,0.2,0.7219280948873623,-0.08286097834506535,0.08286097834506535,negative,12
25,mode_25,top_negative,Antigen Processing Ubiquitination & Proteasome Degradation,,Antigen Processing Ubiquitination & Proteasome Degradation,21,0.14,0.584238811642856,-0.07461192671020846,0.07461192671020846,negative,16
25,mode_25,top_negative,G Protein Gated Potassium Channels,,G Protein Gated Potassium Channels,2,0.013333333333333334,0.10215803640865039,-0.07327599174963238,0.07327599174963238,negative,28
25,mode_25,top_negative,G-protein Activation,,G-protein Activation,2,0.013333333333333334,0.10215803640865039,-0.07327599174963238,0.07327599174963238,negative,25
25,mode_25,top_negative,"Adrenaline,noradrenaline Inhibits Insulin Secretion",,"Adrenaline,noradrenaline Inhibits Insulin Secretion",2,0.013333333333333334,0.10215803640865039,-0.07327599174963238,0.07327599174963238,negative,24
25,mode_25,top_negative,ADP Signalling Through P2Y Purinoceptor 12,,ADP Signalling Through P2Y Purinoceptor 12,2,0.013333333333333334,0.10215803640865039,-0.07327599174963238,0.07327599174963238,negative,27
25,mode_25,top_negative,ADP Signalling Through P2Y Purinoceptor 1,,ADP Signalling Through P2Y Purinoceptor 1,2,0.013333333333333334,0.10215803640865039,-0.07327599174963238,0.07327599174963238,negative,17
25,mode_25,top_negative,Prostacyclin Signalling Through Prostacyclin Receptor,,Prostacyclin Signalling Through Prostacyclin Receptor,2,0.013333333333333334,0.10215803640865039,-0.07327599174963238,0.07327599174963238,negative,23
25,mode_25,top_negative,Activation of G Protein Gated Potassium Channels,,Activation of G Protein Gated Potassium Channels,2,0.013333333333333334,0.10215803640865039,-0.07327599174963238,0.07327599174963238,negative,22
25,mode_25,top_negative,Activation of Kainate Receptors Upon Glutamate Binding,,Activation of Kainate Receptors Upon Glutamate Binding,2,0.013333333333333334,0.10215803640865039,-0.07327599174963238,0.07327599174963238,negative,26
25,mode_25,top_negative,G Beta Gamma Signalling Through CDC42,,G Beta Gamma Signalling Through CDC42,2,0.013333333333333334,0.10215803640865039,-0.07327599174963238,0.07327599174963238,negative,20
25,mode_25,top_negative,G Beta Gamma Signalling Through BTK,,G Beta Gamma Signalling Through BTK,2,0.013333333333333334,0.10215803640865039,-0.07327599174963238,0.07327599174963238,negative,30
25,mode_25,top_negative,G Beta Gamma Signalling Through PLC Beta,,G Beta Gamma Signalling Through PLC Beta,2,0.013333333333333334,0.10215803640865039,-0.07327599174963238,0.07327599174963238,negative,19
25,mode_25,top_negative,Presynaptic Function of Kainate Receptors,,Presynaptic Function of Kainate Receptors,2,0.013333333333333334,0.10215803640865039,-0.07327599174963238,0.07327599174963238,negative,18
25,mode_25,top_absolute,Maturation of TCA Enzymes and Regulation of TCA Cycle,,Maturation of TCA Enzymes and Regulation of TCA Cycle,3,0.02,0.14144054254182067,-0.12558395897273153,0.12558395897273153,negative,1
25,mode_25,top_absolute,Citric Acid Cycle (TCA Cycle),,Citric Acid Cycle (TCA Cycle),5,0.03333333333333333,0.21084230031853213,-0.12197108834230914,0.12197108834230914,negative,2
25,mode_25,top_absolute,Golgi Cisternae Pericentriolar Stack Reorganization,,Golgi Cisternae Pericentriolar Stack Reorganization,14,0.09333333333333334,0.4474992550368635,-0.1074492679994488,0.1074492679994488,negative,3
25,mode_25,top_absolute,Formation of the Cornified Envelope,,Formation of the Cornified Envelope,4,0.02666666666666667,0.17738945318599736,-0.10401471997564161,0.10401471997564161,negative,4
25,mode_25,top_absolute,Nephron Development,,Nephron Development,5,0.03333333333333333,0.21084230031853213,0.10004599319010891,0.10004599319010891,positive,5
25,mode_25,top_absolute,HATs Acetylate Histones,,HATs Acetylate Histones,19,0.12666666666666668,0.5482251174503202,0.09486633606055153,0.09486633606055153,positive,6
25,mode_25,top_absolute,Activation of NOXA and Translocation to Mitochondria,,Activation of NOXA and Translocation to Mitochondria,18,0.12,0.5293608652873644,0.09397371793303505,0.09397371793303505,positive,7
25,mode_25,top_absolute,Repression of WNT Target Genes,,Repression of WNT Target Genes,30,0.2,0.7219280948873623,-0.088988135810988,0.088988135810988,negative,8
25,mode_25,top_absolute,Transcription of E2F Targets Under Negative Control by DREAM Complex,,Transcription of E2F Targets Under Negative Control by DREAM Complex,29,0.19333333333333333,0.708392686703044,0.0856206056448509,0.0856206056448509,positive,9
25,mode_25,top_absolute,Extracellular Matrix Organization,,Extracellular Matrix Organization,5,0.03333333333333333,0.21084230031853213,0.08531227624075258,0.08531227624075258,positive,10
25,mode_25,top_absolute,Ca2+ Pathway,,Ca2+ Pathway,11,0.07333333333333333,0.37824164440536223,-0.08414203776750974,0.08414203776750974,negative,11
25,mode_25,top_absolute,Deactivation of the Beta-Catenin Transactivating Complex,,Deactivation of the Beta-Catenin Transactivating Complex,30,0.2,0.7219280948873623,-0.08286097834506535,0.08286097834506535,negative,12
25,mode_25,top_absolute,Nuclear Signaling by ERBB4,,Nuclear Signaling by ERBB4,11,0.07333333333333333,0.37824164440536223,0.07978799694417561,0.07978799694417561,positive,13
25,mode_25,top_absolute,TGF-beta Receptor Signaling Activates SMADs,,TGF-beta Receptor Signaling Activates SMADs,11,0.07333333333333333,0.37824164440536223,0.07935652921055542,0.07935652921055542,positive,14
25,mode_25,top_absolute,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,5,0.03333333333333333,0.21084230031853213,0.07769937025497271,0.07769937025497271,positive,15
25,mode_25,top_absolute,Antigen Processing Ubiquitination & Proteasome Degradation,,Antigen Processing Ubiquitination & Proteasome Degradation,21,0.14,0.584238811642856,-0.07461192671020846,0.07461192671020846,negative,16
25,mode_25,top_absolute,Activation of Kainate Receptors Upon Glutamate Binding,,Activation of Kainate Receptors Upon Glutamate Binding,2,0.013333333333333334,0.10215803640865039,-0.07327599174963238,0.07327599174963238,negative,26
25,mode_25,top_absolute,Inhibition of Voltage Gated Ca2+ Channels via Gbeta Gamma Subunits,,Inhibition of Voltage Gated Ca2+ Channels via Gbeta Gamma Subunits,2,0.013333333333333334,0.10215803640865039,-0.07327599174963238,0.07327599174963238,negative,29
