axis,axis_name,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
9,mode_09,Activation of G Protein Gated Potassium Channels,,Activation of G Protein Gated Potassium Channels,2,0.013333333333333334,0.10215803640865039,0.002406647032045671,0.002406647032045671,positive,1350
9,mode_09,Leishmania Infection,,Leishmania Infection,12,0.08,0.4021791902022728,0.0012055160808580735,0.0012055160808580735,positive,1493
9,mode_09,MECP2 Regulates Transcription of Neuronal Ligands,,MECP2 Regulates Transcription of Neuronal Ligands,15,0.1,0.4689955935892812,-0.008588770681956731,0.008588770681956731,negative,929
9,mode_09,TLR3-mediated TICAM1-dependent Programmed Cell Death,,TLR3-mediated TICAM1-dependent Programmed Cell Death,1,0.006666666666666667,0.05777796017013378,0.0021228645697287,0.0021228645697287,positive,1382
9,mode_09,GLI Proteins Bind Promoters of Hh Responsive Genes to Promote Transcription,,GLI Proteins Bind Promoters of Hh Responsive Genes to Promote Transcription,1,0.006666666666666667,0.05777796017013378,-0.00210683673263552,0.00210683673263552,negative,1392
9,mode_09,Interleukin-1 Processing,,Interleukin-1 Processing,5,0.03333333333333333,0.21084230031853213,-0.006999252973825129,0.006999252973825129,negative,1045
9,mode_09,Neurotoxicity of Clostridium Toxins,,Neurotoxicity of Clostridium Toxins,1,0.006666666666666667,0.05777796017013378,-0.017639168145298444,0.017639168145298444,negative,527
9,mode_09,RAC2 GTPase Cycle,,RAC2 GTPase Cycle,14,0.09333333333333334,0.4474992550368635,0.013313128187456847,0.013313128187456847,positive,714
9,mode_09,Transcription of E2F Targets Under Neg Control by P107 (RBL1) and P130 (RBL2) in Complex With HDAC1,,Transcription of E2F Targets Under Neg Control by P107 (RBL1) and P130 (RBL2) in Complex With HDAC1,25,0.16666666666666666,0.6500224216483541,0.07919040227458447,0.07919040227458447,positive,27
9,mode_09,MET Receptor Recycling,,MET Receptor Recycling,13,0.08666666666666667,0.42524461248637185,0.01964748575924276,0.01964748575924276,positive,468
9,mode_09,ALK Mutants Bind TKIs,,ALK Mutants Bind TKIs,3,0.02,0.14144054254182067,0.005483203710508707,0.005483203710508707,positive,1144
9,mode_09,Post-translational Protein Modification,,Post-translational Protein Modification,76,0.5066666666666667,0.999871756640849,0.027587512377876537,0.027587512377876537,positive,323
9,mode_09,Metabolism of Carbohydrates,,Metabolism of Carbohydrates,6,0.04,0.24229218908241482,0.0047742166274085075,0.0047742166274085075,positive,1180
9,mode_09,Amyloid Fiber Formation,,Amyloid Fiber Formation,2,0.013333333333333334,0.10215803640865039,0.0049975053369301905,0.0049975053369301905,positive,1166
9,mode_09,Signaling by NTRK1 (TRKA),,Signaling by NTRK1 (TRKA),30,0.2,0.7219280948873623,-0.0017426364741470178,0.0017426364741470178,negative,1437
9,mode_09,Downstream TCR Signaling,,Downstream TCR Signaling,18,0.12,0.5293608652873644,0.04365066899264906,0.04365066899264906,positive,137
9,mode_09,Transcription-Coupled Nucleotide Excision Repair (TC-NER),,Transcription-Coupled Nucleotide Excision Repair (TC-NER),19,0.12666666666666668,0.5482251174503202,-0.03438752165544378,0.03438752165544378,negative,215
9,mode_09,Signaling by TGFB Family Members,,Signaling by TGFB Family Members,39,0.26,0.8267463724926178,0.03850339109411308,0.03850339109411308,positive,186
9,mode_09,Intra-Golgi Traffic,,Intra-Golgi Traffic,5,0.03333333333333333,0.21084230031853213,-0.015440806869060632,0.015440806869060632,negative,615
9,mode_09,Removal of the Flap Intermediate,,Removal of the Flap Intermediate,24,0.16,0.6343095546405662,-0.044076011868827626,0.044076011868827626,negative,133
9,mode_09,TNFR1-mediated Ceramide Production,,TNFR1-mediated Ceramide Production,1,0.006666666666666667,0.05777796017013378,0.0014689615530542048,0.0014689615530542048,positive,1467
9,mode_09,Signal Attenuation,,Signal Attenuation,12,0.08,0.4021791902022728,0.01815122341174337,0.01815122341174337,positive,512
9,mode_09,PKR-mediated Signaling,,PKR-mediated Signaling,24,0.16,0.6343095546405662,-0.012561341344602083,0.012561341344602083,negative,754
9,mode_09,Germ Layer Formation at Gastrulation,,Germ Layer Formation at Gastrulation,11,0.07333333333333333,0.37824164440536223,0.010626906512349476,0.010626906512349476,positive,823
9,mode_09,Purine Ribonucleoside Monophosphate Biosynthesis,,Purine Ribonucleoside Monophosphate Biosynthesis,1,0.006666666666666667,0.05777796017013378,0.006817377158984959,0.006817377158984959,positive,1057
9,mode_09,Epithelial Mesenchymal Transition,,Epithelial Mesenchymal Transition,2,0.013333333333333334,0.10215803640865039,0.0008021048207679826,0.0008021048207679826,positive,1566
9,mode_09,Meiotic Synapsis,,Meiotic Synapsis,30,0.2,0.7219280948873623,0.04429659897867612,0.04429659897867612,positive,129
9,mode_09,SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,,SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,9,0.06,0.32744491915447627,0.014241874749853368,0.014241874749853368,positive,671
9,mode_09,Regulation of Endogenous Retroelements by Piwi-interacting RNAs (piRNAs),,Regulation of Endogenous Retroelements by Piwi-interacting RNAs (piRNAs),26,0.17333333333333334,0.6652735227649414,-0.0304327145825011,0.0304327145825011,negative,271
9,mode_09,Pyrimidine Catabolism,,Pyrimidine Catabolism,1,0.006666666666666667,0.05777796017013378,0.011366455748339417,0.011366455748339417,positive,798
9,mode_09,Toll Like Receptor 10 (TLR10) Cascade,,Toll Like Receptor 10 (TLR10) Cascade,23,0.15333333333333332,0.6181194891000384,-0.02342511673197435,0.02342511673197435,negative,382
9,mode_09,GSK3B and BTRC CUL1-mediated-degradation of NFE2L2,,GSK3B and BTRC CUL1-mediated-degradation of NFE2L2,7,0.04666666666666667,0.2720647864044614,0.041699719333712665,0.041699719333712665,positive,161
9,mode_09,Respiratory Electron Transport,,Respiratory Electron Transport,1,0.006666666666666667,0.05777796017013378,-0.010195468094914497,0.010195468094914497,negative,844
9,mode_09,Activation of AMPK Downstream of NMDARs,,Activation of AMPK Downstream of NMDARs,5,0.03333333333333333,0.21084230031853213,-0.012080353696463195,0.012080353696463195,negative,776
9,mode_09,Reelin Signalling Pathway,,Reelin Signalling Pathway,3,0.02,0.14144054254182067,0.003800016521805953,0.003800016521805953,positive,1244
9,mode_09,Early SARS-CoV-2 Infection Events,,Early SARS-CoV-2 Infection Events,4,0.02666666666666667,0.17738945318599736,0.014086877391541306,0.014086877391541306,positive,680
9,mode_09,Signaling by ERBB2 TMD JMD Mutants,,Signaling by ERBB2 TMD JMD Mutants,19,0.12666666666666668,0.5482251174503202,-0.0011598522680408793,0.0011598522680408793,negative,1502
9,mode_09,Apoptotic Factor-Mediated Response,,Apoptotic Factor-Mediated Response,7,0.04666666666666667,0.2720647864044614,-0.025394446777620074,0.025394446777620074,negative,362
9,mode_09,Senescence-Associated Secretory Phenotype (SASP),,Senescence-Associated Secretory Phenotype (SASP),19,0.12666666666666668,0.5482251174503202,0.057173147168103296,0.057173147168103296,positive,63
9,mode_09,Formation of Definitive Endoderm,,Formation of Definitive Endoderm,9,0.06,0.32744491915447627,0.004322223746642135,0.004322223746642135,positive,1211
9,mode_09,Resolution of D-loop Structures Through Synthesis-Dependent Strand Annealing (SDSA),,Resolution of D-loop Structures Through Synthesis-Dependent Strand Annealing (SDSA),6,0.04,0.24229218908241482,-0.0034784576736762605,0.0034784576736762605,negative,1256
9,mode_09,Caspase Activation via Extrinsic Apoptotic Signalling Pathway,,Caspase Activation via Extrinsic Apoptotic Signalling Pathway,1,0.006666666666666667,0.05777796017013378,0.0021228645697287,0.0021228645697287,positive,1383
9,mode_09,"BMAL1 CLOCK,NPAS2 Activates Circadian Gene Expression",,"BMAL1 CLOCK,NPAS2 Activates Circadian Gene Expression",19,0.12666666666666668,0.5482251174503202,-0.00588724638777976,0.00588724638777976,negative,1120
9,mode_09,POLB-Dependent Long Patch Base Excision Repair,,POLB-Dependent Long Patch Base Excision Repair,2,0.013333333333333334,0.10215803640865039,-0.0010756971232516032,0.0010756971232516032,negative,1524
9,mode_09,Activation of Ca-permeable Kainate Receptor,,Activation of Ca-permeable Kainate Receptor,2,0.013333333333333334,0.10215803640865039,-0.008646781346934654,0.008646781346934654,negative,924
9,mode_09,FRS-mediated FGFR4 Signaling,,FRS-mediated FGFR4 Signaling,14,0.09333333333333334,0.4474992550368635,-0.00802216045521559,0.00802216045521559,negative,987
9,mode_09,PI3K Events in ERBB2 Signaling,,PI3K Events in ERBB2 Signaling,15,0.1,0.4689955935892812,0.013259031320634664,0.013259031320634664,positive,716
9,mode_09,NR1H2 & NR1H3 Regulate Gene Expression to Limit Cholesterol Uptake,,NR1H2 & NR1H3 Regulate Gene Expression to Limit Cholesterol Uptake,5,0.03333333333333333,0.21084230031853213,-0.006208133970180365,0.006208133970180365,negative,1106
9,mode_09,Hh Mutants Abrogate Ligand Secretion,,Hh Mutants Abrogate Ligand Secretion,3,0.02,0.14144054254182067,0.013169832497490442,0.013169832497490442,positive,722
9,mode_09,Regulated Necrosis,,Regulated Necrosis,13,0.08666666666666667,0.42524461248637185,-0.03128142431229076,0.03128142431229076,negative,260
9,mode_09,Transcriptional Regulation by E2F6,,Transcriptional Regulation by E2F6,51,0.34,0.9248187049730301,-0.020409754996638267,0.020409754996638267,negative,444
9,mode_09,Spermatogenesis,,Spermatogenesis,5,0.03333333333333333,0.21084230031853213,-0.00985034393727813,0.00985034393727813,negative,858
9,mode_09,Trafficking of GluR2-containing AMPA Receptors,,Trafficking of GluR2-containing AMPA Receptors,1,0.006666666666666667,0.05777796017013378,-0.003422591237127676,0.003422591237127676,negative,1266
9,mode_09,Antiviral Mechanism by IFN-stimulated Genes,,Antiviral Mechanism by IFN-stimulated Genes,36,0.24,0.7950402793845223,-0.018918922395798,0.018918922395798,negative,491
9,mode_09,IKK Complex Recruitment Mediated by RIP1,,IKK Complex Recruitment Mediated by RIP1,7,0.04666666666666667,0.2720647864044614,0.027783001853787532,0.027783001853787532,positive,319
9,mode_09,Transcriptional Regulation of Granulopoiesis,,Transcriptional Regulation of Granulopoiesis,31,0.20666666666666667,0.7350626941249581,0.009043630399536812,0.009043630399536812,positive,900
9,mode_09,Negative Feedback Regulation of MAPK Pathway,,Negative Feedback Regulation of MAPK Pathway,13,0.08666666666666667,0.42524461248637185,-0.052983026803722036,0.052983026803722036,negative,77
9,mode_09,Signal Transduction by L1,,Signal Transduction by L1,27,0.18,0.6800770457282798,0.04322380039772342,0.04322380039772342,positive,141
9,mode_09,Regulation of CDH19 Expression and Function,,Regulation of CDH19 Expression and Function,6,0.04,0.24229218908241482,-0.007001038333379982,0.007001038333379982,negative,1042
9,mode_09,snRNP Assembly,,snRNP Assembly,17,0.11333333333333333,0.5098891423431209,0.016956325962920384,0.016956325962920384,positive,554
9,mode_09,MHC Class II Antigen Presentation,,MHC Class II Antigen Presentation,7,0.04666666666666667,0.2720647864044614,-0.032349166268988205,0.032349166268988205,negative,244
9,mode_09,MECP2 Regulates Transcription Factors,,MECP2 Regulates Transcription Factors,3,0.02,0.14144054254182067,-0.0010086926779756648,0.0010086926779756648,negative,1530
9,mode_09,Positive Epigenetic Regulation of rRNA Expression,,Positive Epigenetic Regulation of rRNA Expression,33,0.22,0.7601675029619657,-0.028033685555566106,0.028033685555566106,negative,313
9,mode_09,Synthesis of PIPs at the Golgi Membrane,,Synthesis of PIPs at the Golgi Membrane,1,0.006666666666666667,0.05777796017013378,-0.00254209357712054,0.00254209357712054,negative,1337
9,mode_09,Activation of the TFAP2 (AP-2) Family of Transcription Factors,,Activation of the TFAP2 (AP-2) Family of Transcription Factors,20,0.13333333333333333,0.5665095065529053,-0.006998184281254158,0.006998184281254158,negative,1046
9,mode_09,Signaling by NOTCH1 t(7;9)(NOTCH1 M1580 K2555) Translocation Mutant,,Signaling by NOTCH1 t(7;9)(NOTCH1 M1580 K2555) Translocation Mutant,1,0.006666666666666667,0.05777796017013378,0.0003198447937218006,0.0003198447937218006,positive,1640
9,mode_09,RUNX3 Regulates Immune Response and Cell Migration,,RUNX3 Regulates Immune Response and Cell Migration,2,0.013333333333333334,0.10215803640865039,0.0026923351770522857,0.0026923351770522857,positive,1328
9,mode_09,EGFR Interacts With Phospholipase C-gamma,,EGFR Interacts With Phospholipase C-gamma,10,0.06666666666666667,0.35335933502142136,0.014652385623919016,0.014652385623919016,positive,646
9,mode_09,Prostacyclin Signalling Through Prostacyclin Receptor,,Prostacyclin Signalling Through Prostacyclin Receptor,2,0.013333333333333334,0.10215803640865039,0.002406647032045671,0.002406647032045671,positive,1351
9,mode_09,Regulation of Cholesterol Biosynthesis by SREBP (SREBF),,Regulation of Cholesterol Biosynthesis by SREBP (SREBF),11,0.07333333333333333,0.37824164440536223,-0.00035358924276343855,0.00035358924276343855,negative,1632
9,mode_09,Regulation of Glucokinase by Glucokinase Regulatory Protein,,Regulation of Glucokinase by Glucokinase Regulatory Protein,8,0.05333333333333334,0.30039141736478187,0.0046979844543488655,0.0046979844543488655,positive,1187
9,mode_09,Regulation of IFNG Signaling,,Regulation of IFNG Signaling,18,0.12,0.5293608652873644,0.005434565922736821,0.005434565922736821,positive,1145
9,mode_09,Amplification of Signal From the Kinetochores,,Amplification of Signal From the Kinetochores,20,0.13333333333333333,0.5665095065529053,-0.016385437456747025,0.016385437456747025,negative,578
9,mode_09,Processing of Intronless Pre-mRNAs,,Processing of Intronless Pre-mRNAs,3,0.02,0.14144054254182067,0.011360735470083053,0.011360735470083053,positive,804
9,mode_09,RHOT2 GTPase Cycle,,RHOT2 GTPase Cycle,2,0.013333333333333334,0.10215803640865039,-0.020181261722418985,0.020181261722418985,negative,450
9,mode_09,Attachment and Entry 9694614,,Attachment and Entry 9694614,1,0.006666666666666667,0.05777796017013378,0.005652831769907224,0.005652831769907224,positive,1134
9,mode_09,Tat-mediated HIV Elongation Arrest and Recovery,,Tat-mediated HIV Elongation Arrest and Recovery,7,0.04666666666666667,0.2720647864044614,-0.020582539734697782,0.020582539734697782,negative,436
9,mode_09,Ca2+ Pathway,,Ca2+ Pathway,11,0.07333333333333333,0.37824164440536223,-0.012824053629405962,0.012824053629405962,negative,743
9,mode_09,Activation of Caspases Through Apoptosome-Mediated Cleavage,,Activation of Caspases Through Apoptosome-Mediated Cleavage,3,0.02,0.14144054254182067,-0.02735926400063996,0.02735926400063996,negative,332
9,mode_09,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",32,0.21333333333333335,0.7478061583312325,-0.04025788479260987,0.04025788479260987,negative,175
9,mode_09,TNFR1-induced Proapoptotic Signaling,,TNFR1-induced Proapoptotic Signaling,4,0.02666666666666667,0.17738945318599736,0.0021839080356961353,0.0021839080356961353,positive,1371
9,mode_09,Regulation of CDH11 Gene Transcription,,Regulation of CDH11 Gene Transcription,6,0.04,0.24229218908241482,0.014670682935020569,0.014670682935020569,positive,645
9,mode_09,Maturation of Nucleoprotein 9694631,,Maturation of Nucleoprotein 9694631,6,0.04,0.24229218908241482,0.0011872842505291823,0.0011872842505291823,positive,1497
9,mode_09,Formation of HIV-1 Elongation Complex Containing HIV-1 Tat,,Formation of HIV-1 Elongation Complex Containing HIV-1 Tat,7,0.04666666666666667,0.2720647864044614,-0.020582539734697782,0.020582539734697782,negative,437
9,mode_09,Regulation of Expression and Function of Type II Classical Cadherins,,Regulation of Expression and Function of Type II Classical Cadherins,6,0.04,0.24229218908241482,-0.008895878522235688,0.008895878522235688,negative,907
9,mode_09,p53-Independent G1 S DNA Damage Checkpoint,,p53-Independent G1 S DNA Damage Checkpoint,3,0.02,0.14144054254182067,0.012964696151651751,0.012964696151651751,positive,738
9,mode_09,RNA Polymerase II Transcription Elongation,,RNA Polymerase II Transcription Elongation,13,0.08666666666666667,0.42524461248637185,-0.03036313007099753,0.03036313007099753,negative,274
9,mode_09,ERBB2 Activates PTK6 Signaling,,ERBB2 Activates PTK6 Signaling,10,0.06666666666666667,0.35335933502142136,0.014418155792522598,0.014418155792522598,positive,654
9,mode_09,Replication of the SARS-CoV-2 Genome,,Replication of the SARS-CoV-2 Genome,6,0.04,0.24229218908241482,0.01431383356724642,0.01431383356724642,positive,659
9,mode_09,Mitotic Prometaphase,,Mitotic Prometaphase,50,0.3333333333333333,0.9182958340544896,-0.00901362248296584,0.00901362248296584,negative,902
